1797	2228	1783	2417	2513	1601	2212	1933	2139	2067	1467	2596	3520	578	2926	1140	2133	2043	2050	1801	
1718	2136	1783	2416	2498	1601	2211	1933	2138	2067	1467	2596	3520	578	2926	1139	2133	2043	2051	1800	
1646	2050	1783	2417	2480	1601	2212	1933	2138	2067	1466	2596	3520	579	2927	1138	2133	2043	2050	1801	
1585	1976	1784	2417	2462	1602	2212	1933	2138	2067	1466	2596	3521	579	2927	1136	2133	2043	2050	1801	
1545	1923	1783	2417	2445	1601	2212	1933	2138	2067	1465	2596	3520	578	2928	1134	2133	2042	2050	1800	
1532	1901	1783	2417	2434	1602	2212	1932	2137	2067	1464	2596	3520	579	2928	1134	2133	2042	2050	1801	
1539	1908	1783	2417	2428	1602	2212	1933	2137	2067	1465	2596	3520	579	2928	1134	2133	2042	2050	1801	
1558	1935	1783	2417	2430	1602	2213	1935	2137	2067	1465	2596	3520	579	2928	1135	2133	2042	2050	1801	
1593	1985	1784	2416	2433	1601	2215	1937	2138	2067	1467	2596	3520	578	2927	1137	2133	2042	2050	1801	
1641	2054	1783	2416	2439	1602	2216	1938	2139	2067	1468	2596	3520	578	2927	1139	2133	2042	2051	1800	
1698	2135	1784	2417	2448	1602	2216	1939	2139	2067	1468	2596	3520	578	2927	1139	2133	2043	2050	1801	
1758	2219	1784	2417	2459	1602	2216	1938	2139	2067	1468	2596	3520	578	2927	1139	2133	2043	2050	1800	
1819	2292	1784	2417	2472	1601	2215	1937	2139	2067	1467	2595	3521	578	2927	1139	2133	2043	2050	1801	
1873	2339	1783	2416	2486	1601	2215	1936	2139	2067	1468	2596	3520	578	2927	1139	2133	2043	2051	1801	
1918	2349	1784	2417	2500	1598	2215	1936	2139	2067	1468	2596	3520	578	2927	1140	2133	2043	2050	1801	
1953	2339	1784	2417	2508	1595	2215	1937	2138	2067	1468	2596	3520	578	2927	1139	2133	2043	2050	1800	
1977	2318	1783	2417	2512	1589	2215	1938	2139	2067	1468	2596	3520	578	2926	1140	2133	2043	2050	1800	
1999	2282	1784	2416	2517	1578	2216	1938	2139	2067	1468	2596	3520	579	2927	1140	2133	2043	2050	1801	
2018	2230	1783	2416	2522	1563	2216	1938	2139	2067	1468	2596	3520	578	2927	1140	2133	2043	2050	1800	
2029	2168	1783	2417	2528	1552	2216	1937	2139	2066	1468	2595	3521	578	2927	1140	2133	2043	2050	1801	
2028	2098	1784	2416	2531	1544	2214	1936	2139	2067	1468	2596	3520	578	2927	1140	2133	2043	2050	1800	
2017	2023	1784	2416	2530	1544	2214	1936	2139	2067	1467	2596	3520	578	2927	1139	2133	2043	2050	1801	
1993	1954	1784	2416	2531	1544	2213	1935	2139	2067	1467	2595	3520	578	2927	1139	2133	2043	2050	1801	
1963	1894	1783	2416	2531	1543	2213	1935	2139	2066	1467	2596	3520	578	2927	1138	2133	2043	2050	1801	
1935	1858	1783	2416	2532	1544	2213	1934	2139	2066	1468	2595	3520	579	2927	1138	2133	2043	2050	1800	
1909	1849	1784	2416	2531	1544	2214	1936	2139	2067	1467	2595	3520	579	2927	1139	2133	2043	2050	1800	
1886	1859	1783	2416	2532	1544	2214	1936	2139	2066	1467	2595	3520	579	2927	1138	2133	2043	2050	1801	
1865	1882	1783	2416	2531	1544	2214	1936	2139	2067	1467	2595	3520	578	2927	1138	2133	2043	2050	1800	
1842	1921	1783	2417	2530	1544	2214	1936	2139	2067	1467	2595	3520	578	2927	1138	2133	2043	2050	1801	
1818	1971	1783	2417	2528	1544	2214	1935	2138	2067	1467	2595	3520	579	2928	1138	2133	2042	2050	1801	
1793	2029	1783	2416	2525	1544	2214	1936	2138	2067	1467	2595	3520	579	2927	1138	2133	2042	2050	1800	
1765	2093	1783	2417	2520	1544	2214	1935	2138	2067	1467	2596	3520	579	2928	1137	2133	2042	2050	1800	
1739	2162	1782	2416	2510	1544	2214	1935	2138	2067	1467	2596	3520	579	2927	1137	2133	2042	2050	1801	
1713	2236	1782	2417	2498	1545	2214	1935	2138	2066	1467	2595	3520	578	2927	1137	2133	2042	2050	1801	
1687	2315	1782	2417	2479	1549	2214	1935	2138	2067	1467	2595	3520	578	2927	1137	2133	2042	2050	1801	
1660	2392	1782	2417	2457	1555	2213	1935	2138	2067	1467	2595	3520	579	2927	1137	2133	2042	2050	1801	
1632	2465	1782	2416	2430	1564	2213	1935	2138	2066	1467	2595	3520	578	2927	1137	2133	2042	2050	1801	
1605	2535	1782	2416	2401	1578	2213	1935	2138	2067	1467	2595	3520	578	2927	1138	2133	2042	2050	1800	
1576	2593	1782	2416	2369	1593	2214	1934	2138	2067	1467	2595	3520	579	2927	1138	2133	2042	2050	1801	
1549	2637	1782	2417	2336	1612	2214	1935	2139	2066	1467	2595	3520	578	2927	1138	2133	2042	2050	1800	
1527	2664	1782	2416	2300	1631	2213	1935	2138	2067	1467	2595	3520	579	2927	1138	2133	2042	2050	1800	
1511	2681	1782	2417	2265	1654	2213	1935	2138	2067	1467	2595	3520	578	2927	1137	2133	2042	2050	1801	
1499	2691	1782	2416	2226	1680	2213	1935	2138	2066	1467	2595	3520	579	2927	1138	2133	2042	2050	1801	
1491	2698	1782	2417	2186	1713	2213	1935	2138	2066	1467	2595	3520	578	2927	1138	2133	2042	2050	1800	
1488	2700	1782	2417	2141	1759	2213	1935	2138	2066	1467	2595	3520	579	2927	1137	2133	2042	2050	1801	
1489	2700	1782	2416	2091	1818	2213	1934	2139	2066	1467	2595	3520	578	2927	1137	2133	2042	2050	1800	
1489	2697	1782	2416	2031	1887	2213	1934	2138	2067	1467	2595	3520	578	2927	1137	2133	2042	2051	1800	
1492	2690	1781	2417	1963	1967	2213	1935	2138	2067	1467	2594	3520	578	2927	1137	2133	2042	2050	1800	
1499	2674	1780	2417	1884	2050	2213	1934	2138	2067	1467	2595	3520	578	2927	1137	2133	2042	2050	1800	
1516	2646	1780	2416	1798	2135	2213	1935	2139	2067	1467	2594	3520	579	2927	1137	2133	2042	2050	1800	
1546	2608	1780	2416	1709	2217	2214	1935	2139	2066	1467	2594	3520	578	2927	1138	2133	2043	2050	1800	
1580	2565	1780	2416	1619	2295	2213	1934	2139	2067	1468	2594	3520	579	2927	1138	2133	2043	2050	1800	
1617	2514	1780	2417	1533	2369	2213	1935	2139	2067	1467	2594	3520	578	2927	1137	2133	2043	2050	1801	
1656	2460	1778	2417	1448	2436	2213	1935	2139	2066	1467	2594	3520	579	2927	1137	2133	2043	2051	1800	
1700	2405	1775	2417	1372	2498	2213	1934	2139	2067	1467	2594	3520	579	2927	1138	2133	2043	2050	1800	
1743	2353	1771	2418	1299	2560	2213	1935	2139	2066	1467	2594	3521	579	2927	1137	2133	2043	2050	1800	
1789	2304	1766	2422	1236	2625	2214	1934	2139	2067	1467	2595	3520	578	2927	1137	2133	2042	2050	1800	
1833	2257	1761	2428	1179	2688	2213	1935	2139	2066	1467	2594	3520	579	2927	1137	2133	2042	2050	1800	
1871	2215	1755	2433	1132	2751	2213	1935	2139	2066	1467	2595	3520	579	2927	1137	2133	2042	2050	1801	
1905	2176	1748	2437	1095	2810	2213	1934	2138	2067	1467	2595	3520	579	2927	1137	2133	2042	2050	1800	
1928	2144	1742	2439	1069	2858	2213	1935	2139	2067	1467	2594	3520	579	2927	1137	2133	2042	2050	1800	
1939	2120	1736	2440	1053	2894	2213	1934	2138	2066	1467	2595	3520	579	2927	1137	2133	2042	2050	1800	
1942	2106	1733	2440	1051	2913	2213	1934	2138	2067	1468	2595	3520	579	2927	1137	2133	2042	2050	1800	
1939	2103	1732	2440	1051	2915	2213	1935	2138	2067	1467	2595	3520	579	2927	1137	2133	2042	2050	1800	
1938	2104	1731	2440	1051	2915	2213	1935	2139	2067	1467	2594	3520	579	2927	1137	2133	2043	2050	1801	
1939	2103	1731	2440	1051	2915	2214	1935	2139	2066	1467	2594	3520	579	2927	1137	2133	2042	2050	1801	
1940	2101	1730	2440	1051	2915	2213	1935	2138	2066	1467	2594	3520	579	2927	1137	2133	2042	2050	1801	
1940	2101	1731	2440	1051	2915	2213	1935	2138	2066	1467	2594	3520	578	2927	1137	2133	2042	2050	1800	
1941	2101	1730	2440	1051	2915	2213	1935	2139	2067	1467	2595	3520	578	2927	1137	2133	2042	2050	1801	
1940	2101	1730	2440	1051	2915	2213	1934	2138	2066	1467	2594	3520	578	2927	1137	2133	2042	2050	1801	
1940	2101	1730	2440	1051	2915	2213	1935	2138	2066	1467	2595	3520	579	2927	1137	2133	2042	2050	1800	
1940	2101	1730	2440	1051	2915	2213	1935	2139	2067	1467	2594	3520	578	2927	1137	2133	2042	2050	1800	
1940	2101	1730	2440	1051	2915	2214	1935	2138	2067	1467	2594	3520	579	2927	1137	2133	2042	2050	1800	
1940	2101	1730	2439	1052	2915	2213	1935	2138	2066	1467	2594	3520	579	2927	1137	2133	2042	2050	1800	
1941	2101	1730	2440	1051	2915	2214	1935	2138	2067	1467	2594	3520	579	2927	1137	2133	2042	2050	1801	
1941	2101	1730	2440	1051	2915	2213	1935	2138	2067	1467	2594	3520	578	2927	1137	2133	2042	2050	1800	
1941	2101	1730	2440	1051	2915	2213	1935	2139	2067	1467	2594	3520	579	2927	1137	2133	2042	2050	1800	
1941	2101	1730	2440	1051	2915	2213	1935	2138	2066	1467	2594	3521	579	2927	1137	2133	2042	2050	1801	
1940	2101	1730	2440	1051	2915	2213	1935	2138	2067	1467	2595	3520	579	2927	1137	2133	2042	2050	1800	
1941	2101	1730	2440	1051	2916	2213	1935	2138	2066	1467	2594	3520	579	2927	1137	2133	2042	2050	1801	
1940	2101	1730	2440	1051	2915	2213	1935	2138	2066	1467	2595	3520	578	2927	1137	2133	2042	2050	1801	
1940	2101	1729	2440	1051	2915	2213	1935	2138	2067	1467	2594	3520	578	2927	1137	2133	2042	2050	1801	
1940	2101	1730	2440	1051	2915	2213	1935	2139	2067	1468	2594	3520	579	2927	1137	2133	2042	2051	1801	
1940	2101	1730	2440	1051	2915	2213	1935	2139	2067	1467	2594	3520	579	2927	1137	2133	2042	2050	1801	
1941	2101	1729	2439	1051	2915	2213	1935	2139	2066	1467	2594	3520	579	2927	1137	2133	2042	2050	1801	
1941	2101	1730	2440	1051	2915	2213	1935	2138	2066	1467	2594	3520	579	2927	1137	2133	2042	2050	1801	
1941	2101	1730	2440	1051	2915	2213	1935	2138	2066	1467	2595	3521	579	2927	1137	2133	2042	2050	1801	
1941	2101	1730	2440	1051	2915	2213	1935	2138	2067	1467	2594	3520	578	2927	1137	2133	2042	2051	1801	
1940	2100	1730	2440	1051	2915	2213	1935	2138	2067	1467	2594	3520	578	2927	1137	2133	2042	2050	1801	
1941	2101	1730	2440	1051	2915	2213	1935	2139	2066	1467	2595	3521	579	2927	1137	2133	2042	2050	1800	
1941	2101	1730	2440	1051	2915	2213	1935	2138	2066	1467	2594	3520	579	2927	1137	2134	2042	2050	1801	
1941	2101	1730	2440	1051	2915	2213	1935	2138	2067	1467	2595	3521	579	2927	1137	2133	2042	2050	1800	
1941	2101	1730	2440	1051	2915	2213	1935	2138	2066	1467	2594	3520	579	2927	1137	2133	2042	2050	1801	
1940	2101	1730	2440	1051	2915	2213	1935	2138	2066	1467	2594	3520	578	2927	1137	2133	2042	2050	1801	
1941	2101	1730	2440	1051	2915	2213	1935	2139	2066	1467	2595	3520	579	2927	1137	2133	2042	2050	1801	
1941	2101	1729	2440	1051	2915	2213	1935	2138	2067	1467	2594	3520	579	2927	1137	2133	2042	2050	1801	
1941	2101	1730	2440	1051	2915	2213	1935	2138	2067	1467	2594	3520	579	2927	1137	2133	2042	2050	1800	
1941	2101	1730	2440	1051	2915	2213	1935	2138	2067	1467	2595	3520	579	2927	1137	2133	2042	2050	1800	
1941	2101	1730	2440	1051	2915	2214	1935	2138	2067	1467	2595	3520	579	2927	1137	2133	2042	2050	1801	
1941	2101	1730	2440	1051	2915	2213	1935	2138	2067	1467	2594	3520	579	2927	1137	2133	2042	2050	1801	
1941	2101	1729	2440	1051	2915	2214	1935	2138	2066	1467	2595	3520	578	2927	1137	2134	2042	2050	1800	
1941	2100	1730	2440	1052	2915	2214	1935	2139	2067	1467	2594	3520	578	2927	1137	2133	2042	2050	1800	
1941	2101	1729	2440	1051	2915	2213	1935	2139	2067	1467	2594	3520	579	2927	1137	2133	2042	2050	1801	
1941	2101	1730	2440	1051	2915	2214	1935	2139	2066	1467	2594	3520	579	2927	1137	2133	2042	2050	1801	
1941	2101	1729	2440	1051	2915	2214	1935	2138	2066	1467	2594	3520	579	2927	1137	2133	2042	2051	1800	
1941	2101	1730	2440	1051	2915	2213	1935	2139	2067	1467	2595	3520	579	2927	1137	2133	2042	2050	1801	
1941	2101	1729	2439	1051	2915	2213	1935	2139	2067	1467	2594	3521	579	2927	1137	2133	2042	2050	1801	
