2542	2180	1673	2332	1650	1716	2070	2047	2053	2055	1473	2621	3520	569	2866	1225	2052	2042	2042	2284	
2506	2179	1674	2332	1650	1717	2070	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2042	2042	2284	
2470	2179	1674	2332	1650	1716	2070	2047	2053	2055	1473	2620	3520	569	2866	1225	2052	2042	2042	2284	
2433	2180	1673	2332	1650	1716	2070	2047	2053	2055	1473	2620	3518	568	2866	1225	2052	2043	2042	2284	
2396	2179	1674	2332	1650	1716	2070	2047	2053	2055	1473	2620	3520	568	2866	1225	2052	2042	2042	2284	
2360	2179	1673	2332	1651	1717	2070	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2043	2042	2284	
2323	2179	1673	2332	1651	1716	2070	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2043	2043	2284	
2288	2180	1674	2332	1650	1716	2071	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2043	2043	2284	
2256	2180	1673	2332	1650	1716	2071	2047	2053	2055	1473	2621	3520	569	2866	1225	2052	2042	2042	2284	
2223	2179	1673	2332	1651	1716	2070	2047	2053	2055	1473	2621	3520	569	2866	1225	2053	2042	2042	2284	
2194	2179	1673	2332	1650	1716	2071	2047	2053	2055	1473	2621	3520	569	2866	1225	2052	2042	2042	2284	
2162	2179	1673	2332	1650	1716	2070	2047	2053	2055	1473	2621	3520	569	2866	1225	2052	2042	2042	2284	
2130	2180	1673	2332	1651	1716	2071	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
2099	2179	1673	2332	1650	1716	2071	2047	2053	2055	1473	2620	3520	568	2866	1225	2052	2043	2042	2284	
2069	2180	1673	2332	1651	1716	2071	2047	2053	2055	1473	2620	3520	569	2866	1225	2052	2042	2042	2284	
2038	2180	1673	2332	1651	1716	2070	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
2006	2179	1673	2332	1650	1716	2070	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2042	2042	2284	
1977	2179	1673	2332	1650	1716	2070	2047	2053	2055	1473	2620	3520	568	2866	1225	2052	2043	2042	2285	
1950	2179	1673	2332	1651	1716	2070	2047	2053	2055	1473	2620	3520	569	2866	1225	2052	2042	2042	2284	
1926	2179	1673	2332	1650	1716	2070	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2043	2042	2284	
1905	2179	1673	2332	1650	1716	2070	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2042	2042	2284	
1891	2180	1673	2332	1650	1716	2070	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
1878	2179	1673	2332	1650	1716	2070	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
1870	2179	1674	2332	1650	1716	2070	2047	2053	2055	1473	2621	3520	568	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1650	1716	2071	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
1866	2180	1673	2332	1650	1716	2071	2047	2053	2055	1473	2620	3520	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1650	1716	2071	2047	2053	2055	1473	2621	3518	568	2866	1225	2053	2042	2042	2284	
1866	2179	1673	2332	1650	1716	2071	2047	2053	2055	1473	2620	3520	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1650	1716	2070	2048	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
1866	2180	1673	2332	1650	1716	2071	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1650	1716	2070	2047	2053	2055	1473	2620	3520	569	2866	1225	2052	2042	2043	2284	
1866	2179	1673	2332	1650	1716	2071	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
1865	2180	1673	2332	1650	1716	2071	2048	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
1866	2180	1673	2332	1650	1716	2070	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
1866	2180	1673	2332	1650	1716	2070	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
1866	2180	1673	2332	1650	1716	2071	2047	2054	2055	1473	2620	3520	569	2866	1225	2052	2043	2042	2284	
1866	2180	1673	2332	1650	1716	2071	2047	2053	2055	1473	2621	3520	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1649	1716	2071	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1650	1716	2071	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2043	2284	
1866	2180	1673	2332	1650	1716	2071	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2043	2042	2284	
1866	2180	1673	2332	1650	1716	2070	2047	2053	2055	1473	2620	3520	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1650	1716	2071	2047	2053	2055	1473	2620	3520	569	2866	1225	2053	2042	2042	2284	
1866	2179	1673	2332	1650	1716	2071	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2042	2042	2284	
1866	2180	1673	2332	1649	1716	2070	2048	2053	2055	1473	2620	3520	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1650	1716	2071	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1650	1717	2071	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
1866	2180	1673	2332	1649	1716	2071	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2043	2042	2284	
1866	2179	1673	2332	1650	1716	2071	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2042	2042	2284	
1866	2180	1673	2332	1650	1716	2071	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
1865	2180	1673	2332	1650	1716	2071	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2042	2042	2284	
1866	2180	1673	2332	1650	1716	2071	2047	2053	2055	1473	2620	3520	568	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1650	1716	2071	2047	2053	2055	1473	2621	3520	569	2866	1225	2052	2042	2042	2284	
1866	2180	1673	2332	1650	1716	2070	2047	2053	2055	1473	2620	3520	569	2866	1225	2052	2043	2042	2284	
1865	2180	1673	2332	1649	1716	2071	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2042	2042	2284	
1865	2180	1673	2332	1650	1716	2070	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2042	2042	2284	
1866	2180	1673	2332	1650	1716	2071	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1649	1716	2071	2047	2053	2055	1473	2620	3520	568	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1650	1716	2071	2047	2053	2055	1473	2621	3520	569	2866	1225	2052	2043	2042	2284	
1866	2180	1673	2332	1649	1716	2070	2047	2054	2055	1473	2621	3518	569	2866	1225	2052	2042	2043	2284	
1865	2179	1673	2332	1649	1716	2070	2047	2053	2055	1473	2620	3520	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1649	1716	2071	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2043	2284	
1866	2180	1673	2332	1650	1716	2070	2047	2053	2055	1473	2621	3520	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1649	1716	2070	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2042	2042	2284	
1866	2180	1673	2332	1650	1716	2071	2048	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
1866	2180	1673	2332	1650	1716	2070	2047	2053	2055	1473	2621	3520	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1650	1716	2071	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1650	1716	2070	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2042	2042	2284	
1866	2180	1673	2332	1650	1716	2071	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2043	2042	2284	
1865	2179	1673	2332	1649	1716	2070	2047	2053	2054	1473	2620	3518	569	2866	1225	2052	2042	2043	2284	
1865	2180	1673	2332	1649	1716	2071	2047	2053	2055	1473	2620	3520	568	2866	1225	2052	2042	2042	2284	
1866	2180	1673	2332	1649	1716	2071	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1649	1716	2070	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1650	1716	2071	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1650	1716	2071	2047	2053	2055	1473	2621	3520	569	2866	1225	2052	2042	2042	2284	
1865	2179	1673	2332	1649	1716	2071	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1650	1716	2071	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1649	1716	2071	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
1865	2179	1673	2332	1650	1716	2071	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1649	1716	2071	2047	2053	2055	1473	2621	3518	569	2867	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1650	1717	2071	2047	2053	2054	1473	2621	3518	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1649	1716	2071	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
1865	2180	1673	2332	1649	1716	2071	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
1866	2180	1673	2332	1650	1716	2070	2048	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2285	
1866	2180	1673	2332	1650	1716	2071	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2043	2043	2284	
1865	2180	1673	2332	1650	1716	2071	2047	2053	2055	1473	2621	3518	569	2866	1225	2052	2042	2042	2284	
1865	2180	1673	2332	1650	1716	2070	2047	2053	2055	1473	2621	3520	569	2866	1225	2052	2042	2042	2284	
1865	2180	1673	2332	1649	1716	2070	2047	2053	2055	1473	2620	3518	569	2867	1225	2052	2042	2042	2284	
1866	2180	1673	2332	1649	1717	2071	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
1866	2179	1673	2332	1650	1716	2071	2047	2053	2055	1473	2620	3518	569	2866	1225	2052	2042	2042	2284	
